86.99,3.877356380224228,0.7806394316163411,0.9917695473251029,0.8204868154158215,0.8480769230769231,0.8103070175438597,0.9860813704496788,0.6465781409601634,0.9060721062618596,0.9716885743174924,0.9484126984126984,0.879,0.964,0.809,0.882,0.739,0.921,0.633,0.955,0.961,0.956
87.43,3.7888825237751007,0.778169014084507,0.9887755102040816,0.7904583723105706,0.8547918683446273,0.8155650319829424,0.9841437632135307,0.6994082840236686,0.9128352490421456,0.9651046859421735,0.94831013916501,0.884,0.969,0.845,0.883,0.765,0.931,0.591,0.953,0.968,0.954
87.3,3.804639905691147,0.7603725656223539,0.9917780061664954,0.8216106014271152,0.8631889763779528,0.7981462409886715,0.9832810867293625,0.6648168701442841,0.9259980525803311,0.9755600814663951,0.9495548961424333,0.898,0.965,0.806,0.877,0.775,0.941,0.599,0.951,0.958,0.96
87.39,3.8320838510990143,0.7630453378956373,0.9917864476386037,0.8034682080924855,0.8571428571428571,0.813903743315508,0.9831932773109243,0.6835443037974683,0.9259259259259259,0.969758064516129,0.9468503937007874,0.892,0.966,0.834,0.882,0.761,0.936,0.594,0.95,0.962,0.962
87.8,3.765870153903961,0.7746967071057193,0.9917864476386037,0.7990521327014218,0.8830111902339777,0.8146596858638744,0.9822546972860126,0.6913439635535308,0.9233753637245393,0.9690309690309691,0.950544015825915,0.894,0.966,0.843,0.868,0.778,0.941,0.607,0.952,0.97,0.961
87.59,3.7935077846050262,0.7710843373493976,0.9928131416837782,0.8270980788675429,0.8716417910447761,0.8109243697478992,0.985200845665962,0.6741452991452992,0.9023474178403755,0.975609756097561,0.9584599797365755,0.896,0.967,0.818,0.876,0.772,0.932,0.631,0.961,0.96,0.946
87.42,3.8583529889583588,0.7597623089983022,0.9918116683725691,0.8062977099236641,0.8652900688298918,0.826710816777042,0.9851694915254238,0.6795016987542469,0.9001865671641791,0.9708249496981891,0.9622833843017329,0.895,0.969,0.845,0.88,0.749,0.93,0.6,0.965,0.965,0.944
87.87,3.7597950398921967,0.7485714285714286,0.9938335046248715,0.8190757128810227,0.8818181818181818,0.811534500514933,0.9824198552223371,0.7067307692307693,0.9125475285171103,0.9747729566094854,0.9623217922606925,0.917,0.967,0.833,0.873,0.788,0.95,0.588,0.96,0.966,0.945
87.88,3.7475756108760834,0.7922661870503597,0.9938335046248715,0.833164812942366,0.8780241935483871,0.8099688473520249,0.9842271293375394,0.662613981762918,0.9142040038131554,0.9766497461928934,0.954954954954955,0.881,0.967,0.824,0.871,0.78,0.936,0.654,0.959,0.962,0.954
87.75,3.8443926870822906,0.7637595258255715,0.9938144329896907,0.8204878048780487,0.8694362017804155,0.8238512035010941,0.9823468328141225,0.6798679867986799,0.910377358490566,0.972809667673716,0.9661190965092402,0.902,0.964,0.841,0.879,0.753,0.946,0.618,0.965,0.966,0.941
87.98,3.7103164196014404,0.744299674267101,0.9928205128205129,0.8163461538461538,0.8737574552683897,0.8154639175257732,0.9833679833679834,0.7247474747474747,0.9152380952380952,0.9777327935222672,0.9605662285136501,0.914,0.968,0.849,0.879,0.791,0.946,0.574,0.961,0.966,0.95
88.38,3.6689799427986145,0.7793223284100782,0.9938398357289527,0.8303393213572854,0.8820564516129032,0.80078125,0.9833852544132918,0.7154377880184332,0.920268972142171,0.9777327935222672,0.9568706118355065,0.897,0.968,0.832,0.875,0.82,0.947,0.621,0.958,0.966,0.954
88.12,3.653523713350296,0.7801231310466139,0.9938398357289527,0.8076190476190476,0.8816986855409504,0.8185610010427529,0.9843587069864442,0.695364238410596,0.9186602870813397,0.9787018255578094,0.9577889447236181,0.887,0.968,0.848,0.872,0.785,0.944,0.63,0.96,0.965,0.953
88.04,3.797287106513977,0.7566889632107023,0.9938335046248715,0.8266009852216749,0.8908341915550978,0.821689259645464,0.9843587069864442,0.6854928017718716,0.9203454894433781,0.9796541200406917,0.955955955955956,0.905,0.967,0.839,0.865,0.788,0.944,0.619,0.959,0.963,0.955
88.22,3.6548929810523987,0.777292576419214,0.9948453608247423,0.8116634799235182,0.8756218905472637,0.8227848101265823,0.983419689119171,0.7017937219730942,0.9206500956022945,0.9748490945674044,0.961577350859454,0.89,0.965,0.849,0.88,0.78,0.949,0.626,0.963,0.969,0.951
88.26,3.6747763752937317,0.7558333333333334,0.9938335046248715,0.8320079522862823,0.8855116514690983,0.8193018480492813,0.983453981385729,0.700228832951945,0.9232245681381958,0.9796954314720813,0.9606854838709677,0.907,0.967,0.837,0.874,0.798,0.951,0.612,0.962,0.965,0.953
88.03,3.7422602772712708,0.7495867768595041,0.9938144329896907,0.8041237113402062,0.8825910931174089,0.8253968253968254,0.9843260188087775,0.7144578313253012,0.9247830279652844,0.9777777777777777,0.9542743538767395,0.907,0.964,0.858,0.872,0.78,0.942,0.593,0.959,0.968,0.96
88.16,3.6637169420719147,0.7722943722943723,0.9918116683725691,0.8089780324737345,0.8822937625754527,0.8336980306345733,0.9824561403508771,0.6876355748373102,0.9241114313160422,0.9777553083923155,0.9616935483870968,0.892,0.969,0.847,0.877,0.762,0.952,0.634,0.962,0.967,0.954
88.42,3.7401970624923706,0.7497942386831276,0.9938144329896907,0.8341608738828202,0.879154078549849,0.82,0.9815384615384616,0.7288343558282209,0.92725509214355,0.9768145161290323,0.9560878243512974,0.911,0.964,0.84,0.873,0.82,0.957,0.594,0.956,0.969,0.958
88.12,3.8426271975040436,0.7514498757249378,0.9917948717948718,0.8295341922695738,0.8932642487046633,0.8251308900523561,0.9843912591050988,0.693854748603352,0.9162702188392008,0.9787878787878788,0.9596774193548387,0.907,0.967,0.837,0.862,0.788,0.946,0.621,0.963,0.969,0.952
88.4,3.603055238723755,0.7617845117845118,0.9918116683725691,0.8101983002832861,0.8822937625754527,0.8342245989304813,0.983453981385729,0.7169590643274854,0.9241114313160422,0.9817813765182186,0.9588353413654619,0.905,0.969,0.858,0.877,0.78,0.951,0.613,0.962,0.97,0.955
88.26,3.664847195148468,0.781195079086116,0.9918032786885246,0.8408163265306122,0.8894575230296827,0.8220164609053497,0.9843912591050988,0.6704312114989733,0.9180171591992373,0.9826175869120655,0.9587939698492463,0.889,0.968,0.824,0.869,0.799,0.946,0.653,0.963,0.961,0.954
88.34,3.6855125725269318,0.7606694560669456,0.9917610710607621,0.8407707910750507,0.8886618998978549,0.8300104931794333,0.9835051546391752,0.6852846401718582,0.9233716475095786,0.9836567926455567,0.9606854838709677,0.909,0.963,0.829,0.87,0.791,0.954,0.638,0.964,0.963,0.953
88.31,3.6440367698669434,0.7677198975234842,0.9917695473251029,0.8131021194605009,0.8848484848484849,0.8423973362930077,0.9825282631038027,0.6909871244635193,0.9244741873804971,0.9778225806451613,0.966497461928934,0.899,0.964,0.844,0.876,0.759,0.956,0.644,0.967,0.97,0.952
88.35,3.622714728116989,0.7615838247683235,0.9927909371781668,0.8197674418604651,0.8825301204819277,0.8284823284823285,0.9844236760124611,0.7136258660508084,0.9052924791086351,0.9846938775510204,0.9720496894409938,0.904,0.964,0.846,0.879,0.797,0.948,0.618,0.975,0.965,0.939
88.3,3.803283542394638,0.7461097461097461,0.9948453608247423,0.8315270935960591,0.8848484848484849,0.8365384615384616,0.9834881320949432,0.6969353007945517,0.9201520912547528,0.9836901121304791,0.965482233502538,0.911,0.965,0.844,0.876,0.783,0.953,0.614,0.968,0.965,0.951
88.46,3.6044118106365204,0.7594617325483599,0.9917948717948718,0.8194980694980695,0.8964102564102564,0.8301886792452831,0.9835051546391752,0.7048808172531215,0.9192782526115859,0.9836901121304791,0.9665314401622718,0.903,0.967,0.849,0.874,0.792,0.954,0.621,0.968,0.965,0.953
88.53,3.721775233745575,0.7560568086883876,0.9917948717948718,0.8234723569350145,0.8977505112474438,0.8305954825462012,0.9863445378151261,0.7216374269005847,0.9107981220657277,0.9826883910386965,0.9626639757820383,0.905,0.967,0.849,0.878,0.809,0.939,0.617,0.97,0.965,0.954
88.28,3.82154780626297,0.7504145936981758,0.9938144329896907,0.8284023668639053,0.8997912317327766,0.8286604361370716,0.984504132231405,0.6958473625140292,0.9180952380952381,0.983756345177665,0.9577889447236181,0.905,0.964,0.84,0.862,0.798,0.953,0.62,0.964,0.969,0.953
88.31,3.6426133811473846,0.7590260285474392,0.9938144329896907,0.8088930936613056,0.8892245720040282,0.8484848484848485,0.9864724245577523,0.6968026460859978,0.9217557251908397,0.9837232960325534,0.9569569569569569,0.904,0.964,0.855,0.883,0.756,0.948,0.632,0.966,0.967,0.956
88.59,3.507140427827835,0.7572734829592684,0.9927909371781668,0.8194980694980695,0.8910386965376782,0.8308823529411765,0.9825641025641025,0.7229336437718277,0.9244741873804971,0.9797979797979798,0.9665314401622718,0.911,0.964,0.849,0.875,0.791,0.958,0.621,0.967,0.97,0.953
88.58,3.5881291329860687,0.7558333333333334,0.992798353909465,0.8356435643564356,0.8902439024390244,0.8349106203995794,0.9855818743563337,0.7044943820224719,0.9130841121495327,0.983756345177665,0.9741468459152016,0.907,0.965,0.844,0.876,0.794,0.957,0.627,0.977,0.969,0.942
88.48,3.706874132156372,0.7485667485667485,0.9928131416837782,0.84560327198364,0.9079365079365079,0.8221544715447154,0.9855818743563337,0.6918859649122807,0.9180018850141376,0.9866666666666667,0.9693564862104188,0.914,0.967,0.827,0.858,0.809,0.957,0.631,0.974,0.962,0.949
88.48,3.7436117231845856,0.75,0.9948347107438017,0.836,0.9038662486938349,0.8251533742331288,0.9845360824742269,0.7016759776536313,0.920952380952381,0.9856996935648621,0.9616548940464178,0.909,0.963,0.836,0.865,0.807,0.955,0.628,0.967,0.965,0.953
88.66,3.6133612394332886,0.76010101010101,0.9917948717948718,0.8140417457305503,0.9002079002079002,0.837696335078534,0.9855521155830753,0.7195402298850575,0.9179245283018868,0.9817629179331308,0.9683673469387755,0.903,0.967,0.858,0.866,0.8,0.955,0.626,0.973,0.969,0.949
88.69,3.6213809847831726,0.7607413647851727,0.9938335046248715,0.8249027237354085,0.8977272727272727,0.8316115702479339,0.9855521155830753,0.7165532879818595,0.9090909090909091,0.9847560975609756,0.9771547248182763,0.903,0.967,0.848,0.869,0.805,0.955,0.632,0.98,0.969,0.941
