79.79,5.920090019702911,0.8010204081632653,0.9978401727861771,0.8730964467005076,0.7084282460136674,0.5246913580246914,0.9946308724832215,0.7200956937799043,0.7546296296296297,0.9622063329928499,0.9565217391304348,0.785,0.924,0.516,0.933,0.935,0.741,0.301,0.978,0.942,0.924
82.54,4.996032148599625,0.7377049180327869,0.9935553168635876,0.7272727272727273,0.878021978021978,0.6483113069016153,0.7819905213270142,0.8194774346793349,0.9683377308707124,0.9399014778325123,0.904716073147257,0.9,0.925,0.784,0.799,0.883,0.99,0.345,0.734,0.954,0.94
85.67,4.162523418664932,0.7145135566188198,0.9785276073619632,0.8141025641025641,0.8333333333333334,0.7422497785651019,0.980561555075594,0.7516556291390728,0.9058252427184466,0.9302103250478011,0.9285024154589372,0.896,0.957,0.762,0.885,0.838,0.908,0.454,0.933,0.973,0.961
83.18,5.002821892499924,0.7235059760956175,0.9835051546391752,0.8696883852691218,0.9159763313609467,0.5370473537604457,0.9798087141339001,0.7794486215538847,0.8940520446096655,0.9445525291828794,0.9522842639593908,0.908,0.954,0.614,0.774,0.964,0.922,0.311,0.962,0.971,0.938
82.87,4.9931920170784,0.7612456747404844,0.9825282631038027,0.5274238227146815,0.8560079443892751,0.8273716951788491,0.9183098591549296,0.7889688249400479,0.9259634888438134,0.970498474059003,0.9647668393782384,0.88,0.956,0.952,0.862,0.532,0.978,0.329,0.913,0.954,0.931
83.93,4.615154713392258,0.7965941343424787,0.985655737704918,0.9242424242424242,0.8207207207207208,0.5798854232972629,0.9532803180914513,0.637434554973822,0.9268774703557312,0.9664292980671414,0.9516616314199395,0.842,0.962,0.488,0.911,0.911,0.959,0.487,0.938,0.95,0.945
86.28,4.027384579181671,0.7897196261682243,0.9957939011566772,0.7801683816651076,0.8043103448275862,0.8503144654088051,0.9827956989247312,0.6651982378854625,0.9001883239171374,0.9238095238095239,0.9442786069651742,0.845,0.947,0.834,0.933,0.676,0.914,0.604,0.956,0.97,0.949
83.56,4.864305406808853,0.7246608140462889,0.9806910569105691,0.8644536652835408,0.9194865810968494,0.5651397977394408,0.8975297346752058,0.7216494845360825,0.9538461538461539,0.9601593625498008,0.9475247524752475,0.908,0.965,0.625,0.788,0.95,0.981,0.35,0.868,0.964,0.957
82.48,4.926331430673599,0.9170506912442397,0.9907597535934292,0.9251207729468599,0.8048343777976723,0.6444921316165951,0.9779411764705882,0.5003553660270078,0.8872727272727273,0.9353905496624879,0.9705263157894737,0.597,0.965,0.383,0.899,0.901,0.931,0.704,0.976,0.97,0.922
87.06,3.6922216415405273,0.7568493150684932,0.9817629179331308,0.7607913669064749,0.8857142857142857,0.7617702448210922,0.958,0.7525773195876289,0.936127744510978,0.9698492462311558,0.9438423645320198,0.884,0.969,0.846,0.868,0.809,0.958,0.511,0.938,0.965,0.958
85.16,4.195339322090149,0.8779874213836478,0.9917440660474717,0.927536231884058,0.8777777777777778,0.6929196499602227,0.9650924024640657,0.5479245283018868,0.9186046511627907,0.9473170731707317,0.9446640316205533,0.698,0.961,0.576,0.869,0.871,0.94,0.726,0.948,0.971,0.956
85.22,4.173377096652985,0.7959372114496768,0.9916926272066459,0.8897058823529411,0.8392523364485981,0.5997434252726106,0.9680741503604532,0.7247706422018348,0.9258160237388724,0.9704684317718941,0.9386562804284323,0.862,0.955,0.605,0.898,0.935,0.94,0.474,0.936,0.953,0.964
85.44,4.061302900314331,0.7901008249312558,0.980788675429727,0.7825661116552399,0.8089395267309377,0.8953687821612349,0.9740663900414938,0.5840071877807727,0.9321357285429142,0.9236569274269557,0.9323671497584541,0.862,0.97,0.799,0.923,0.522,0.939,0.65,0.934,0.98,0.965
86.08,4.009904831647873,0.7905027932960894,0.9760239760239761,0.6984884645982498,0.8320964749536178,0.7587939698492462,0.9599198396793587,0.7913669064748201,0.9370558375634518,0.9454722492697176,0.9329446064139941,0.849,0.977,0.878,0.897,0.755,0.958,0.44,0.923,0.971,0.96
86.33,3.743547737598419,0.8700834326579261,0.9720558882235529,0.8224974200206399,0.9220183486238532,0.8064853556485355,0.9483614697120158,0.5645041014168531,0.9102196752626552,0.9602385685884692,0.963579604578564,0.73,0.974,0.797,0.804,0.771,0.955,0.757,0.953,0.966,0.926
86.43,3.883687376976013,0.8090551181102362,0.9946977730646872,0.8045186640471512,0.8122676579925651,0.6863636363636364,0.9675456389452333,0.7592891760904685,0.946775844421699,0.964824120603015,0.9285714285714286,0.822,0.938,0.819,0.874,0.906,0.954,0.47,0.925,0.96,0.975
85.93,3.9739505648612976,0.7938432835820896,0.9856850715746421,0.6445229681978799,0.8810754912099276,0.8041714947856315,0.9253308128544423,0.757847533632287,0.9520333680917622,0.9537856440511308,0.9491017964071856,0.851,0.964,0.912,0.852,0.694,0.979,0.507,0.913,0.97,0.951
87.39,3.6469735205173492,0.7359550561797753,0.9907407407407407,0.7926267281105991,0.8664085188770572,0.796078431372549,0.9777542372881356,0.7732919254658385,0.8976744186046511,0.9687814702920443,0.9554655870445344,0.917,0.963,0.86,0.895,0.812,0.923,0.498,0.965,0.962,0.944
85.66,3.9846670627593994,0.7811080835603996,0.9917269906928645,0.6497498213009293,0.8017241379310345,0.8781204111600588,0.9747368421052631,0.7417027417027418,0.9015009380863039,0.9726996966632963,0.9527162977867203,0.86,0.959,0.909,0.93,0.598,0.926,0.514,0.961,0.962,0.947
86.45,3.6661016941070557,0.8254764292878636,0.9702085402184707,0.7246256239600666,0.8748748748748749,0.8700906344410876,0.9660339660339661,0.6157205240174672,0.9355797819623389,0.9775510204081632,0.9519038076152304,0.823,0.977,0.871,0.874,0.576,0.967,0.705,0.944,0.958,0.95
86.48,3.887524515390396,0.8065506653019447,0.9897119341563786,0.8927152317880794,0.8513513513513513,0.6890060240963856,0.9263456090651558,0.6663190823774765,0.9453044375644994,0.9885416666666667,0.9563451776649746,0.788,0.962,0.674,0.882,0.915,0.981,0.639,0.916,0.949,0.942
86.84,3.7030899822711945,0.8406113537117904,0.9917098445595854,0.8534675615212528,0.7976929902395741,0.7120253164556962,0.9819532908704883,0.7089820359281437,0.9116809116809117,0.9727822580645161,0.941699604743083,0.77,0.957,0.763,0.899,0.9,0.925,0.592,0.96,0.965,0.953
84.87,4.269136607646942,0.8689809630459127,0.9837067209775967,0.939922480620155,0.8348794063079777,0.6038709677419355,0.9307400379506642,0.6289855072463768,0.9513457556935818,0.9861111111111112,0.9595959595959596,0.776,0.966,0.485,0.9,0.936,0.981,0.651,0.919,0.923,0.95
87.34,3.4492299556732178,0.8397565922920892,0.9837728194726166,0.7562056737588653,0.8903553299492386,0.8131147540983606,0.9262759924385633,0.6700715015321757,0.9334006054490414,0.9622266401590457,0.9658385093167702,0.828,0.97,0.853,0.877,0.744,0.98,0.656,0.925,0.968,0.933
86.54,3.8643839061260223,0.82706002034588,0.9896157840083074,0.8592592592592593,0.8870803662258393,0.7202380952380952,0.9299242424242424,0.6417212347988774,0.9028846153846154,0.9641434262948207,0.980349344978166,0.813,0.953,0.696,0.872,0.847,0.982,0.686,0.939,0.968,0.898
86.68,3.9527347683906555,0.7709790209790209,0.9927461139896373,0.7327800829875518,0.815929203539823,0.7780040733197556,0.9556213017751479,0.7836879432624113,0.917228103946102,0.9660339660339661,0.9707112970711297,0.882,0.958,0.883,0.922,0.764,0.969,0.442,0.953,0.967,0.928
86.92,3.770211100578308,0.8421052631578947,0.9907407407407407,0.8336864406779662,0.8131176999101527,0.6932084309133489,0.9566502463054187,0.7366197183098592,0.9323529411764706,0.9431599229287091,0.9641393442622951,0.784,0.963,0.787,0.905,0.888,0.971,0.523,0.951,0.979,0.941
86.33,3.8437527120113373,0.8414239482200647,0.9876796714579056,0.7237061769616027,0.8842213114754098,0.8385542168674699,0.9160447761194029,0.6342155009451795,0.9228456913827655,0.9548577036310107,0.9683544303797469,0.78,0.962,0.867,0.863,0.696,0.982,0.671,0.921,0.973,0.918
86.27,3.838876098394394,0.8211143695014663,0.975,0.680482290881688,0.9133771929824561,0.821969696969697,0.9858849077090119,0.671957671957672,0.9069325735992403,0.9679037111334002,0.9339805825242719,0.84,0.975,0.903,0.833,0.651,0.908,0.635,0.955,0.965,0.962
86.97,3.7941598892211914,0.7662671232876712,0.9877551020408163,0.7063930544593529,0.8275245755138516,0.8690012970168612,0.9441233140655106,0.7556818181818182,0.9403437815975733,0.9765545361875637,0.9593082400813835,0.895,0.968,0.895,0.926,0.67,0.98,0.532,0.93,0.958,0.943
85.76,3.85111466050148,0.8704784130688448,0.9968717413972888,0.6493228795438346,0.8160919540229885,0.8709677419354839,0.9753846153846154,0.6566566566566566,0.928919182083739,0.9640718562874252,0.9497991967871486,0.746,0.956,0.911,0.923,0.567,0.951,0.656,0.954,0.966,0.946
87.37,3.5971590280532837,0.8547671840354767,0.9938080495356038,0.8118118118118118,0.8065915004336514,0.748932536293766,0.9270833333333334,0.7410256410256411,0.9450207468879668,0.9558390578999019,0.955420466058764,0.771,0.963,0.811,0.93,0.877,0.979,0.578,0.911,0.974,0.943
87.44,3.706456333398819,0.7237048665620094,0.986734693877551,0.8389830508474576,0.8992654774396642,0.7332782824112304,0.9718026183282981,0.7827476038338658,0.923671497584541,0.9661016949152542,0.9561671763506626,0.922,0.967,0.792,0.857,0.888,0.965,0.49,0.956,0.969,0.938
86.32,3.9901729822158813,0.8183716075156576,0.9917184265010351,0.8641686182669789,0.8336380255941499,0.8035516093229744,0.9718592964824121,0.5836734693877551,0.8942042318307267,0.9627766599597586,0.9773218142548596,0.784,0.958,0.738,0.912,0.724,0.967,0.715,0.972,0.957,0.905
88.08,3.444019138813019,0.793709528214616,0.9866939611054247,0.8566775244299675,0.8411386593204775,0.7927063339731286,0.9679037111334002,0.7090301003344481,0.9436619718309859,0.9715736040609138,0.9429695181907571,0.858,0.964,0.789,0.916,0.826,0.965,0.636,0.938,0.957,0.959
86.06,3.856195420026779,0.8095238095238095,0.9897645854657113,0.6916471506635441,0.9284064665127021,0.8191365227537923,0.9785056294779939,0.6126126126126126,0.9502032520325203,0.9485436893203884,0.9289827255278311,0.799,0.967,0.886,0.804,0.702,0.956,0.612,0.935,0.977,0.968
86.52,3.953244924545288,0.7638888888888888,0.960822722820764,0.8525714285714285,0.8848114169215087,0.7005388760585065,0.9506903353057199,0.8084745762711865,0.9696969696969697,0.9150326797385621,0.8878842676311031,0.88,0.981,0.746,0.868,0.91,0.964,0.477,0.864,0.98,0.982
85.39,3.9991447925567627,0.8434504792332268,0.9818181818181818,0.8432250839865622,0.9440389294403893,0.8259705488621151,0.9727272727272728,0.496291718170581,0.9387351778656127,0.9746707193515705,0.9491017964071856,0.792,0.972,0.753,0.776,0.617,0.963,0.803,0.95,0.962,0.951
87.39,3.5685186684131622,0.7821522309711286,0.992798353909465,0.7457044673539519,0.9172113289760349,0.819848975188781,0.9810526315789474,0.6976483762597985,0.8805031446540881,0.9805327868852459,0.972457627118644,0.894,0.965,0.868,0.842,0.76,0.932,0.623,0.98,0.957,0.918
86.61,3.8056932389736176,0.7357886309047238,0.9818913480885312,0.6863950807071484,0.9135021097046413,0.8554838709677419,0.9782833505687694,0.7275320970042796,0.9296875,0.9541463414634146,0.9429133858267716,0.919,0.976,0.893,0.866,0.663,0.946,0.51,0.952,0.978,0.958
