87.81,3.3976023495197296,0.8099717779868297,0.9877551020408163,0.7841658812441094,0.8505203405865658,0.7878787878787878,0.9733606557377049,0.7477592829705506,0.9351944167497508,0.9513618677042801,0.938715953307393,0.861,0.968,0.832,0.899,0.806,0.95,0.584,0.938,0.978,0.965
87.94,3.3143611550331116,0.8328358208955224,0.9897645854657113,0.7892756349952963,0.8597678916827853,0.7802303262955854,0.9704383282364933,0.7217090069284064,0.930898321816387,0.9651046859421735,0.9458661417322834,0.837,0.967,0.839,0.889,0.813,0.952,0.625,0.943,0.968,0.961
88.13,3.3028887808322906,0.8299120234604106,0.9887640449438202,0.8271221532091098,0.873767258382643,0.7635869565217391,0.9704081632653061,0.7191392978482446,0.9266862170087976,0.9569471624266145,0.9502982107355865,0.849,0.968,0.799,0.886,0.843,0.951,0.635,0.948,0.978,0.956
88.12,3.2749706506729126,0.8263821532492726,0.9887640449438202,0.7780797101449275,0.8697355533790402,0.8098739495798319,0.9734693877551021,0.7171270718232045,0.916030534351145,0.96996996996997,0.9602446483180428,0.852,0.968,0.859,0.888,0.771,0.954,0.649,0.96,0.969,0.942
88.11,3.241955041885376,0.8438775510204082,0.9907881269191402,0.7819687212511499,0.8486536675951718,0.8160676532769556,0.9733606557377049,0.7141304347826087,0.9182692307692307,0.9651741293532339,0.9556451612903226,0.827,0.968,0.85,0.914,0.772,0.95,0.657,0.955,0.97,0.948
88.19,3.210320383310318,0.8519668737060041,0.9897645854657113,0.8138613861386138,0.84593837535014,0.8044354838709677,0.9725330620549338,0.694672131147541,0.9183477425552353,0.96996996996997,0.9583756345177665,0.823,0.967,0.822,0.906,0.798,0.956,0.678,0.956,0.969,0.944
88.4,3.176045924425125,0.8453713123092573,0.9887640449438202,0.8124383020730503,0.8465116279069768,0.7900763358778626,0.9764344262295082,0.7288135593220338,0.9238921001926782,0.9652432969215492,0.9548192771084337,0.831,0.968,0.823,0.91,0.828,0.953,0.645,0.959,0.972,0.951
88.5,3.1681368947029114,0.8393574297188755,0.9877551020408163,0.7925925925925926,0.8541666666666666,0.7934362934362934,0.9736040609137055,0.7452153110047847,0.939484126984127,0.9662363455809335,0.9488188976377953,0.836,0.968,0.856,0.902,0.822,0.959,0.623,0.947,0.973,0.964
88.46,3.1604444682598114,0.8404785643070788,0.9887640449438202,0.7910863509749304,0.8541862652869238,0.8293736501079914,0.9775051124744376,0.7097118463180363,0.9396039603960396,0.967196819085487,0.9441723800195886,0.843,0.968,0.852,0.908,0.768,0.956,0.665,0.949,0.973,0.964
88.53,3.1571041345596313,0.8119180633147114,0.9877551020408163,0.8159203980099502,0.8752436647173489,0.7694369973190348,0.9774358974358974,0.7660668380462725,0.9213806327900288,0.9662698412698413,0.9576612903225806,0.872,0.968,0.82,0.898,0.861,0.953,0.596,0.961,0.974,0.95
88.62,3.1775304973125458,0.8264621284755513,0.9897750511247444,0.7727674624226348,0.8695652173913043,0.7978825794032723,0.9823284823284824,0.7770448548812665,0.9257473481195757,0.9663032705649157,0.9523809523809523,0.862,0.968,0.874,0.9,0.829,0.945,0.589,0.96,0.975,0.96
88.8,3.08100226521492,0.8364348677766895,0.9897750511247444,0.8091085271317829,0.8671799807507219,0.8001939864209505,0.9746963562753036,0.7366628830874007,0.9317738791423001,0.9682539682539683,0.9568273092369478,0.854,0.968,0.835,0.901,0.825,0.963,0.649,0.956,0.976,0.953
88.96,3.0703534483909607,0.8354430379746836,0.9887869520897044,0.8078770413064361,0.8695652173913043,0.7990384615384616,0.9738430583501007,0.7479484173505275,0.9497991967871486,0.9644619940769991,0.9480392156862745,0.858,0.97,0.841,0.9,0.831,0.968,0.638,0.946,0.977,0.967
88.98,3.0814413726329803,0.8522613065326633,0.9897750511247444,0.7825696316262354,0.8651471984805318,0.8436482084690554,0.9815005138746146,0.7333333333333333,0.92,0.972027972027972,0.960446247464503,0.848,0.968,0.871,0.911,0.777,0.955,0.682,0.966,0.973,0.947
89.29,3.0415766537189484,0.8447082096933729,0.9897750511247444,0.804490177736202,0.8779296875,0.8207171314741036,0.9721115537848606,0.7416851441241685,0.9329446064139941,0.972027972027972,0.967280163599182,0.854,0.968,0.86,0.899,0.824,0.976,0.669,0.96,0.973,0.946
89.11,3.0581435561180115,0.8273244781783681,0.9897854954034729,0.775692582663092,0.8711832061068703,0.8352570828961176,0.9806320081549439,0.7635054021608644,0.9435643564356435,0.9701492537313433,0.949901768172888,0.872,0.969,0.868,0.913,0.796,0.962,0.636,0.953,0.975,0.967
89.03,3.0386258363723755,0.8268315889628924,0.9897959183673469,0.8103448275862069,0.8843873517786561,0.7728085867620751,0.9757820383451059,0.7787839586028461,0.933009708737864,0.9664031620553359,0.961577350859454,0.869,0.97,0.846,0.895,0.864,0.967,0.602,0.961,0.978,0.951
89.35,2.987495481967926,0.8523421588594705,0.9897854954034729,0.8110161443494777,0.8571428571428571,0.824,0.9787878787878788,0.7436182019977803,0.945705824284304,0.9691542288557214,0.9562624254473161,0.837,0.969,0.854,0.918,0.824,0.969,0.67,0.958,0.974,0.962
89.45,3.001985549926758,0.8306374881065651,0.9898063200815495,0.7983348751156337,0.8705994291151284,0.8292929292929293,0.9769539078156313,0.7690447400241838,0.9359844810863239,0.9682854311199207,0.9673802242609582,0.873,0.971,0.863,0.915,0.821,0.975,0.636,0.965,0.977,0.949
89.4,2.955802619457245,0.8388349514563107,0.9897750511247444,0.8228346456692913,0.8775510204081632,0.8100289296046287,0.972972972972973,0.7463193657984145,0.9474206349206349,0.9646017699115044,0.959122632103689,0.864,0.968,0.836,0.903,0.84,0.972,0.659,0.955,0.981,0.962
89.24,2.9784865975379944,0.8315789473684211,0.9897750511247444,0.8253189401373896,0.8751210067763795,0.7998102466793169,0.9845837615621789,0.7550058892815077,0.9247619047619048,0.9645669291338582,0.965412004069176,0.869,0.968,0.841,0.904,0.843,0.958,0.641,0.971,0.98,0.949
89.47,2.9385063350200653,0.8527054108216433,0.9897959183673469,0.816247582205029,0.8828740157480315,0.8148148148148148,0.9740518962075848,0.7366167023554604,0.9392156862745098,0.9720558882235529,0.9645748987854251,0.851,0.97,0.844,0.897,0.836,0.976,0.688,0.958,0.974,0.953
89.48,2.93437123298645,0.8422590068159689,0.9898063200815495,0.8116634799235182,0.8723608445297505,0.8107588856868396,0.9808467741935484,0.763807285546416,0.9375,0.9691848906560636,0.9616161616161616,0.865,0.971,0.849,0.909,0.844,0.973,0.65,0.96,0.975,0.952
89.57,2.93836373090744,0.8397683397683398,0.9897959183673469,0.7988929889298892,0.8796116504854369,0.821605550049554,0.9837067209775967,0.7651869158878505,0.9291866028708134,0.974974974974975,0.9703779366700716,0.87,0.97,0.866,0.906,0.829,0.966,0.655,0.971,0.974,0.95
89.31,2.9570089280605316,0.7980513728963685,0.9887869520897044,0.815311004784689,0.8914572864321608,0.8095693779904306,0.982706002034588,0.7672090112640801,0.9377431906614786,0.976,0.9608040201005025,0.901,0.97,0.852,0.887,0.846,0.966,0.613,0.964,0.976,0.956
89.85,2.888288766145706,0.8488714425907753,0.9897959183673469,0.8417338709677419,0.8809293320425944,0.8020446096654275,0.9827586206896551,0.7527839643652561,0.943952802359882,0.9789156626506024,0.959122632103689,0.865,0.97,0.835,0.91,0.863,0.969,0.676,0.96,0.975,0.962
89.64,2.915735185146332,0.8271375464684015,0.9898063200815495,0.7861635220125787,0.888235294117647,0.8348717948717949,0.9827760891590679,0.7780487804878049,0.947680157946693,0.9682854311199207,0.9572564612326043,0.89,0.971,0.875,0.906,0.814,0.97,0.638,0.96,0.977,0.963
89.89,2.8668845891952515,0.8392344497607656,0.9898063200815495,0.8211538461538461,0.8745210727969349,0.8272458045409674,0.9819095477386934,0.7686915887850467,0.9431929480901078,0.9664694280078896,0.9667003027245207,0.877,0.971,0.854,0.913,0.838,0.977,0.658,0.963,0.98,0.958
89.57,2.907502144575119,0.8298872180451128,0.9898063200815495,0.7998163452708907,0.8909811694747275,0.807802093244529,0.985655737704918,0.7831021437578815,0.9284351145038168,0.9702085402184707,0.9684317718940937,0.883,0.971,0.871,0.899,0.849,0.962,0.621,0.973,0.977,0.951
89.88,2.854117453098297,0.8468379446640316,0.9897750511247444,0.8264223722275795,0.8661639962299718,0.8282630029440629,0.978978978978979,0.7643020594965675,0.9423264907135875,0.9673590504451038,0.9685598377281948,0.857,0.968,0.857,0.919,0.844,0.978,0.668,0.964,0.978,0.955
89.87,2.8333019614219666,0.8460038986354775,0.9897959183673469,0.8227360308285164,0.8866995073891626,0.8169556840077071,0.9817813765182186,0.7637795275590551,0.9396299902629016,0.971201588877855,0.9627016129032258,0.868,0.97,0.854,0.9,0.848,0.97,0.679,0.965,0.978,0.955
90.19,2.8273609280586243,0.840843720038351,0.9908069458631257,0.8427860696517413,0.887049659201558,0.8343253968253969,0.9848331648129424,0.752979414951246,0.9339080459770115,0.9712586719524281,0.9753340184994861,0.877,0.97,0.847,0.911,0.841,0.974,0.695,0.975,0.98,0.949
89.73,2.857373148202896,0.833175355450237,0.9898167006109979,0.7901907356948229,0.8932806324110671,0.8383110195674562,0.9809236947791165,0.7651162790697674,0.9549098196392786,0.967391304347826,0.9545903257650543,0.879,0.972,0.87,0.904,0.814,0.977,0.658,0.953,0.979,0.967
90.07,2.820160984992981,0.8440808469682387,0.9898063200815495,0.8312195121951219,0.8931750741839762,0.826044703595724,0.9866666666666667,0.7554824561403509,0.936108422071636,0.9789368104312939,0.9619238476953907,0.877,0.971,0.852,0.903,0.85,0.962,0.689,0.967,0.976,0.96
90.17,2.8191907703876495,0.8289719626168224,0.9898167006109979,0.829971181556196,0.8920792079207921,0.8294117647058824,0.9848331648129424,0.767816091954023,0.9416909620991254,0.977022977022977,0.9696356275303644,0.887,0.972,0.864,0.901,0.846,0.974,0.668,0.969,0.978,0.958
89.96,2.836013585329056,0.8226555246053854,0.9908069458631257,0.8228571428571428,0.8831548198636806,0.8235294117647058,0.9857433808553971,0.7838827838827839,0.947680157946693,0.9741035856573705,0.9555335968379447,0.886,0.97,0.864,0.907,0.854,0.968,0.642,0.96,0.978,0.967
90.0,2.840213894844055,0.8242368177613321,0.9898167006109979,0.7915921288014311,0.8977955911823647,0.8408624229979466,0.9848637739656912,0.7789725209080047,0.9410058027079303,0.9760956175298805,0.9745158002038736,0.891,0.972,0.885,0.896,0.819,0.976,0.652,0.973,0.98,0.956
