69.23,8.087111949920654,0.6587712805329385,0.7002237136465325,0.7659137577002053,0.630192502532928,0.8764805414551607,0.9910828025477707,0.4304897314375987,0.6734854445318647,0.9915966386554622,0.5545150501672241,0.89,0.313,0.746,0.622,0.518,0.778,0.545,0.856,0.826,0.829
76.09,7.3346027135849,0.7081218274111675,0.9162790697674419,0.751953125,0.7064128256513026,0.870242214532872,0.9903264812575574,0.41970310391363025,0.7627829002514669,0.9923761118170267,0.8175865294667914,0.837,0.788,0.77,0.705,0.503,0.819,0.622,0.91,0.781,0.874
69.75,7.9509148597717285,0.6749435665914221,0.7166666666666667,0.7962555066079295,0.6465827338129496,0.8736462093862816,0.9934036939313984,0.40782122905027934,0.7526501766784452,0.9901234567901235,0.5566343042071198,0.897,0.301,0.723,0.719,0.484,0.753,0.584,0.852,0.802,0.86
70.08,7.9626054763793945,0.6522053506869125,0.768313458262351,0.7754880694143167,0.6679197994987469,0.8737024221453287,0.991304347826087,0.41302681992337165,0.6248185776487664,0.992797118847539,0.6215450035435861,0.902,0.451,0.715,0.533,0.505,0.798,0.539,0.861,0.827,0.877
69.14,8.07005888223648,0.6593820648078372,0.7476280834914611,0.7608915906788247,0.625560538116592,0.8768656716417911,0.9911054637865311,0.4098479362780594,0.6546153846153846,0.992744860943168,0.5905292479108635,0.875,0.394,0.751,0.558,0.47,0.78,0.566,0.851,0.821,0.848
73.17,7.770526230335236,0.67357910906298,0.8524355300859598,0.7532994923857868,0.6480293308890925,0.8791390728476821,0.9923566878980892,0.43086325439266615,0.733500417710944,0.9926017262638718,0.6888341543513957,0.877,0.595,0.742,0.707,0.531,0.779,0.564,0.878,0.805,0.839
72.56,7.7635480761528015,0.6661665416354089,0.8177641653905053,0.778705636743215,0.6632337796086509,0.8744038155802861,0.9922978177150192,0.43637782982045276,0.6994313566206336,0.9904191616766467,0.6571428571428571,0.888,0.534,0.746,0.644,0.55,0.773,0.559,0.861,0.827,0.874
69.34,8.095095336437225,0.67,0.6079734219269103,0.7595854922279792,0.6490683229813664,0.8717557251908397,0.9922779922779923,0.41458026509572904,0.6284584980237155,0.9920106524633822,0.6610814927646611,0.871,0.549,0.733,0.627,0.571,0.771,0.563,0.636,0.745,0.868
67.61,8.36854737997055,0.661741835147745,0.7100671140939597,0.7329842931937173,0.5359116022099447,0.8793388429752066,0.9933065595716198,0.413716814159292,0.5747973470891673,0.98875,0.635048231511254,0.851,0.529,0.7,0.485,0.532,0.742,0.561,0.78,0.791,0.79
73.34,7.740606069564819,0.6959349593495935,0.8009313154831199,0.7626262626262627,0.648217636022514,0.8845500848896435,0.9923664122137404,0.4160839160839161,0.7315978456014363,0.9912718204488778,0.7389770723104057,0.856,0.688,0.755,0.691,0.521,0.78,0.595,0.815,0.795,0.838
71.45,7.937406420707703,0.6572948328267477,0.7596717467760844,0.7373447946513849,0.6016177957532861,0.8768718801996672,0.993421052631579,0.4328832406671962,0.6658163265306123,0.9892344497607656,0.7119518486672399,0.865,0.648,0.772,0.595,0.527,0.755,0.545,0.783,0.827,0.828
71.93,7.909815967082977,0.6764705882352942,0.8767295597484277,0.6969162995594713,0.5656742556917689,0.8826714801444043,0.9957081545064378,0.4250374812593703,0.7106314948041567,0.9914634146341463,0.7407407407407407,0.805,0.697,0.791,0.646,0.489,0.696,0.567,0.889,0.813,0.8
70.49,7.911082029342651,0.6682427107959023,0.8320754716981132,0.743,0.5909502262443439,0.8695652173913043,0.9958734525447043,0.43498452012383904,0.7066772655007949,0.9893111638954869,0.6017699115044248,0.848,0.441,0.743,0.653,0.54,0.724,0.562,0.889,0.833,0.816
68.79,8.017918169498444,0.659016393442623,0.8239130434782609,0.6939146230699365,0.6023809523809524,0.8808290155440415,0.9913151364764268,0.4265041888804265,0.6364275668073136,0.9927272727272727,0.5808926080892608,0.804,0.379,0.764,0.506,0.51,0.799,0.56,0.905,0.819,0.833
71.82,7.754508078098297,0.6599378881987578,0.9107142857142857,0.7394296951819076,0.6231742940603701,0.8781645569620253,0.9920739762219286,0.4344773790951638,0.7020958083832335,0.9938118811881188,0.6388244392884764,0.85,0.51,0.752,0.64,0.555,0.751,0.557,0.938,0.803,0.826
65.94,8.279506146907806,0.6623058053965658,0.62882096069869,0.6982421875,0.6164229471316085,0.8717948717948718,0.9921773142112125,0.40764790764790765,0.6388294075660242,0.9899244332493703,0.5052878965922444,0.81,0.144,0.715,0.548,0.51,0.761,0.565,0.895,0.786,0.86
75.22,7.308227777481079,0.6628086419753086,0.953662182361734,0.7458937198067633,0.689119170984456,0.8786936236391913,0.9914738124238733,0.4586092715231788,0.7272727272727273,0.991764705882353,0.7142857142857143,0.859,0.638,0.772,0.665,0.565,0.814,0.554,0.952,0.843,0.86
65.7,8.354906022548676,0.6525037936267072,0.524390243902439,0.7492029755579172,0.6104461371055495,0.8729582577132486,0.9909443725743855,0.39985590778097985,0.6396462785556374,0.9949874686716792,0.49795201872440026,0.86,0.129,0.705,0.561,0.481,0.766,0.555,0.868,0.794,0.851
72.13,7.70947802066803,0.6730769230769231,0.7919556171983356,0.7332657200811359,0.642175572519084,0.875195007800312,0.9911167512690355,0.4404304381245196,0.7023608768971332,0.989247311827957,0.6672025723472669,0.84,0.571,0.723,0.673,0.561,0.781,0.573,0.833,0.828,0.83
68.39,8.030152142047882,0.6537854889589906,0.8521303258145363,0.7098445595854922,0.621867881548975,0.880064829821718,0.9921671018276762,0.4206896551724138,0.6203890006706908,0.9937733499377335,0.5729442970822282,0.829,0.34,0.685,0.546,0.543,0.76,0.549,0.925,0.798,0.864
72.25,7.68473619222641,0.674745895230649,0.9250814332247557,0.7521097046413502,0.6146703806870938,0.8810289389067524,0.9933598937583001,0.42592592592592593,0.7042889390519187,0.993734335839599,0.6658536585365854,0.863,0.568,0.713,0.662,0.548,0.748,0.575,0.936,0.793,0.819
70.22,8.001999258995056,0.6410852713178294,0.8287461773700305,0.7099811676082862,0.5522252497729337,0.8769230769230769,0.9959183673469387,0.4491017964071856,0.667176740627391,0.992822966507177,0.637123745819398,0.827,0.542,0.754,0.608,0.57,0.732,0.525,0.872,0.83,0.762
69.07,7.878202199935913,0.6332312404287902,0.8875739644970414,0.7075743048897412,0.6371490280777538,0.8803278688524591,0.9921052631578947,0.4292803970223325,0.6669024045261669,0.9927623642943305,0.5597444089456869,0.827,0.3,0.738,0.59,0.537,0.754,0.519,0.943,0.823,0.876
