82.47,6.017599940299988,0.7042586750788643,0.978328173374613,0.7378048780487805,0.8198019801980198,0.8724137931034482,0.9887640449438202,0.48414738646101113,0.9113300492610837,0.9836065573770492,0.9200385356454721,0.893,0.948,0.847,0.828,0.506,0.88,0.565,0.925,0.9,0.955
80.68,6.549518942832947,0.691717791411043,0.9882352941176471,0.7729831144465291,0.7304964539007093,0.8727272727272727,0.9901477832512315,0.4588709677419355,0.8595706618962433,0.9846491228070176,0.9433155080213904,0.902,0.924,0.824,0.824,0.48,0.804,0.569,0.961,0.898,0.882
82.11,6.196250021457672,0.6920731707317073,0.9802904564315352,0.8010050251256281,0.7717190388170055,0.8481203007518797,0.9893238434163701,0.48334756618274977,0.8754612546125461,0.9856670341786108,0.9406345957011258,0.908,0.945,0.797,0.835,0.564,0.834,0.566,0.949,0.894,0.919
75.68,7.5395233035087585,0.6825396825396826,0.8247821878025169,0.7877591312931885,0.6778846153846154,0.8845360824742268,0.9899749373433584,0.40712290502793297,0.7845849802371542,0.9905325443786982,0.8606476938174681,0.903,0.852,0.798,0.705,0.429,0.79,0.583,0.794,0.837,0.877
81.11,6.558266043663025,0.6740250183958794,0.9553752535496958,0.7702325581395348,0.7623188405797101,0.8643790849673203,0.9881936245572609,0.47731239092495636,0.8619402985074627,0.9866814650388457,0.9410548086866598,0.916,0.942,0.828,0.789,0.529,0.837,0.547,0.924,0.889,0.91
74.89,7.625320017337799,0.681442524417731,0.7805530776092774,0.8159311087190527,0.6584205518553758,0.878727634194831,0.9935233160621761,0.40988169798190677,0.7281746031746031,0.990632318501171,0.8843058350100603,0.907,0.875,0.758,0.692,0.442,0.767,0.589,0.734,0.846,0.879
81.73,6.2570019364356995,0.7198347107438017,0.9863588667366212,0.7777777777777778,0.795,0.8610662358642972,0.9884393063583815,0.46546546546546547,0.8497777777777777,0.9897959183673469,0.9463917525773196,0.871,0.94,0.812,0.795,0.533,0.855,0.62,0.956,0.873,0.918
75.97,7.3837496638298035,0.7040898155573376,0.7668488160291439,0.7818889970788705,0.6525129982668978,0.8601973684210527,0.9947643979057592,0.44750558451228595,0.8133484162895928,0.9884925201380897,0.8538767395626242,0.878,0.842,0.803,0.753,0.523,0.76,0.601,0.719,0.859,0.859
78.15,7.081052362918854,0.6927374301675978,0.8546168958742633,0.7461607949412827,0.7399347116430903,0.8650306748466258,0.9880810488676997,0.47039740470397406,0.775894538606403,0.991907514450867,0.870722433460076,0.868,0.87,0.826,0.68,0.564,0.829,0.58,0.824,0.858,0.916
77.33,7.270821630954742,0.6683562635771181,0.8654848800834203,0.8230366492146597,0.6776699029126214,0.869281045751634,0.9912718204488778,0.4573024740622506,0.7768518518518519,0.9877094972067039,0.8451113262342691,0.923,0.83,0.786,0.698,0.532,0.795,0.573,0.839,0.884,0.873
79.91,6.822751402854919,0.6886864085041762,0.913312693498452,0.8228511530398323,0.7469879518072289,0.8548387096774194,0.988479262672811,0.4671417260490895,0.8208679593721145,0.9907621247113164,0.8902195608782435,0.907,0.885,0.785,0.744,0.583,0.858,0.59,0.889,0.858,0.892
82.97,6.132090270519257,0.6972762645914397,0.9761904761904762,0.7820754716981132,0.7743445692883895,0.8565459610027855,0.9884125144843569,0.5246053853296193,0.8763940520446096,0.9881081081081081,0.9480249480249481,0.896,0.943,0.829,0.827,0.615,0.853,0.565,0.943,0.914,0.912
78.16,7.190356373786926,0.6681286549707602,0.8926247288503254,0.7951219512195122,0.691089108910891,0.8557422969187675,0.9903030303030304,0.4854368932038835,0.7827248441674087,0.9906651108518086,0.8406647116324536,0.914,0.823,0.815,0.698,0.611,0.817,0.55,0.879,0.849,0.86
75.51,7.330650210380554,0.7032617342879872,0.8935128518971848,0.8157033805888768,0.704135737009544,0.8665480427046264,0.9902676399026764,0.4113756613756614,0.7476793248945147,0.9927536231884058,0.7726879861711322,0.884,0.73,0.748,0.664,0.487,0.814,0.622,0.886,0.822,0.894
77.73,7.160872399806976,0.6781695423855963,0.9092945128779395,0.8020512820512821,0.7121212121212122,0.8532374100719424,0.9902557856272838,0.4632352941176471,0.7442052980132451,0.9906976744186047,0.8369259606373008,0.904,0.812,0.782,0.658,0.593,0.813,0.567,0.899,0.852,0.893
78.4,6.832682728767395,0.6881226053639847,0.9721485411140584,0.7931372549019607,0.748696558915537,0.8712241653418124,0.9894117647058823,0.45872274143302183,0.8010160880609652,0.9907084785133565,0.7821953327571305,0.898,0.733,0.809,0.718,0.548,0.841,0.589,0.946,0.853,0.905
75.8,7.359767556190491,0.6877470355731226,0.8706586826347306,0.7720306513409961,0.6854166666666667,0.8737864077669902,0.9948119325551232,0.44954128440366975,0.7471763683753258,0.9906868451688009,0.7678721614802355,0.87,0.727,0.806,0.658,0.54,0.767,0.588,0.86,0.851,0.913
79.54,6.80561363697052,0.673134328358209,0.9709794437726723,0.7931034482758621,0.731404958677686,0.847741935483871,0.9893111638954869,0.5045454545454545,0.7903091060985797,0.9908361970217641,0.8278457196613358,0.902,0.803,0.805,0.708,0.657,0.833,0.555,0.946,0.865,0.88
69.75,8.09380978345871,0.6639283047050037,0.7110834371108343,0.786096256684492,0.56,0.8731466227347611,0.9947848761408083,0.4250741839762611,0.6401384083044983,0.992619926199262,0.6570008285004143,0.889,0.571,0.735,0.574,0.53,0.763,0.573,0.74,0.807,0.793
78.32,7.031577050685883,0.6605301914580265,0.9559819413092551,0.7637051039697542,0.7256740914419695,0.8829787234042553,0.9916666666666667,0.4808206958073149,0.7172413793103448,0.9920273348519362,0.8638542665388304,0.897,0.847,0.808,0.619,0.581,0.833,0.539,0.936,0.871,0.901
76.07,7.2956284284591675,0.6766691672918229,0.9355300859598854,0.8072538860103627,0.6789524733268671,0.8733431516936672,0.9923469387755102,0.4584664536741214,0.7628951747088186,0.9940047961630696,0.7217675941080196,0.902,0.653,0.779,0.7,0.593,0.778,0.574,0.917,0.829,0.882
75.6,7.417602896690369,0.6852871754523997,0.918562874251497,0.7720515361744301,0.6520874751491054,0.8864774624373957,0.9923857868020305,0.43703703703703706,0.7279293739967897,0.9939540507859734,0.7998129092609916,0.871,0.767,0.779,0.656,0.531,0.782,0.59,0.907,0.822,0.855
84.16,5.806752920150757,0.6791208791208792,0.983419689119171,0.8178178178178178,0.8116947472745293,0.8551637279596978,0.9877094972067039,0.5532128514056225,0.873972602739726,0.9923413566739606,0.9566115702479339,0.927,0.949,0.817,0.819,0.679,0.884,0.551,0.957,0.907,0.926
65.0,8.442417800426483,0.6694915254237288,0.5372492836676218,0.7542735042735043,0.5190763052208835,0.8785211267605634,0.9932885906040269,0.4098479362780594,0.5493311036789298,0.9937106918238994,0.5630857966834896,0.869,0.375,0.706,0.517,0.499,0.74,0.566,0.657,0.79,0.781
82.2,6.2287293672561646,0.6911764705882353,0.9859611231101512,0.7749529190207156,0.7901364113326338,0.8577127659574468,0.9886363636363636,0.5167724388032638,0.8239795918367347,0.9920993227990971,0.9329896907216495,0.893,0.913,0.823,0.753,0.645,0.87,0.57,0.969,0.879,0.905
52.22,10.020718157291412,0.6472369417108251,0.07761194029850746,0.7387606318347509,0.32848588537211293,0.8833652007648184,0.9967266775777414,0.3667752442996743,0.3396396396396396,0.9943342776203966,0.3981723237597911,0.855,0.052,0.608,0.384,0.462,0.609,0.563,0.377,0.702,0.61
84.29,5.389704406261444,0.7009345794392523,0.9958376690946931,0.7823255813953488,0.8316633266533067,0.8672199170124482,0.9888517279821628,0.5345149253731343,0.8754512635379061,0.9934354485776805,0.9669421487603306,0.9,0.957,0.841,0.83,0.627,0.887,0.573,0.97,0.908,0.936
62.59,8.733578503131866,0.6469719350073855,0.348993288590604,0.761129207383279,0.4897260273972603,0.8734177215189873,0.9956647398843931,0.4205168363351605,0.5615530303030303,0.9937264742785445,0.49037823490378235,0.876,0.208,0.701,0.572,0.552,0.689,0.537,0.593,0.792,0.739
82.71,6.0734670758247375,0.6895752895752896,0.9761646803900325,0.7721755368814193,0.8169456066945606,0.8686730506155951,0.9887640449438202,0.5285313376987839,0.8513145965548504,0.99235807860262,0.8996175908221797,0.893,0.901,0.827,0.781,0.635,0.88,0.565,0.939,0.909,0.941
69.31,7.910019278526306,0.6612546125461255,0.7295454545454545,0.766120218579235,0.655373831775701,0.8861386138613861,0.9924906132665833,0.43539545810493346,0.6269202633504023,0.9939759036144579,0.5684887459807074,0.896,0.321,0.701,0.561,0.537,0.793,0.556,0.857,0.825,0.884
71.01,7.736449301242828,0.6606299212598425,0.8297101449275363,0.7054125998225377,0.6309662398137369,0.8809135399673735,0.9924146649810367,0.4558216350123865,0.6631892697466468,0.9928909952606635,0.6196980589503954,0.839,0.458,0.795,0.542,0.54,0.785,0.552,0.89,0.838,0.862
72.58,7.616139888763428,0.6701337295690936,0.9495114006514658,0.7937915742793792,0.6147986942328618,0.8759571209800919,0.9920844327176781,0.4367726920093095,0.6509562841530054,0.9938725490196079,0.678773204196933,0.902,0.583,0.716,0.565,0.572,0.752,0.563,0.953,0.811,0.841
78.73,6.83388215303421,0.7030105777054516,0.9365269461077844,0.7825223435948362,0.7126436781609196,0.85359477124183,0.9926829268292683,0.4797077922077922,0.8089395267309377,0.9904988123515439,0.8110599078341014,0.864,0.782,0.788,0.744,0.653,0.814,0.591,0.923,0.834,0.88
66.09,8.367636263370514,0.6661290322580645,0.6948905109489051,0.7149171270718232,0.49594320486815413,0.8693693693693694,0.9944827586206897,0.4185022026431718,0.5533285612025769,0.9947916666666666,0.6034755134281201,0.826,0.476,0.647,0.489,0.579,0.721,0.57,0.773,0.764,0.764
78.03,6.9112406969070435,0.6762917933130699,0.9546012269938651,0.7851153039832285,0.75,0.8719068413391557,0.9918509895227008,0.4576,0.7566909975669099,0.9951865222623345,0.8047914818101154,0.89,0.778,0.749,0.696,0.599,0.852,0.572,0.933,0.827,0.907
76.36,7.073014259338379,0.7015163607342378,0.948016415868673,0.7926565874730022,0.7034482758620689,0.8801313628899836,0.9903381642512077,0.43867243867243866,0.7576489533011272,0.995249406175772,0.747431506849315,0.879,0.693,0.734,0.714,0.536,0.82,0.608,0.941,0.838,0.873
77.35,6.9113457798957825,0.6878347360367253,0.9562419562419563,0.8008474576271186,0.74235807860262,0.8692307692307693,0.9918319719953326,0.44106463878326996,0.7446975648075412,0.9963768115942029,0.7846425419240953,0.899,0.743,0.756,0.68,0.565,0.85,0.58,0.948,0.825,0.889
