84.9,5.333634436130524,0.6937547027840482,0.9856410256410256,0.7858490566037736,0.8574401664932362,0.8333333333333334,0.9859002169197397,0.5783898305084746,0.8901303538175046,0.9801255230125523,0.9558974358974359,0.922,0.961,0.833,0.824,0.67,0.909,0.546,0.956,0.937,0.932
84.76,5.308351635932922,0.7301458670988655,0.9927310488058152,0.7964774951076321,0.8469184890656064,0.860431654676259,0.9848320693391116,0.532871972318339,0.9054441260744985,0.9789915966386554,0.9481037924151696,0.901,0.956,0.814,0.852,0.598,0.909,0.616,0.948,0.932,0.95
84.98,5.276129603385925,0.7220447284345048,0.991701244813278,0.8043264503441495,0.8504016064257028,0.8543956043956044,0.984994640943194,0.5379803395889187,0.9106628242074928,0.982124079915878,0.948948948948949,0.904,0.956,0.818,0.847,0.622,0.919,0.602,0.948,0.934,0.948
84.59,5.440003991127014,0.6903515332834704,0.969758064516129,0.8047105004906772,0.8424242424242424,0.8540829986613119,0.986827661909989,0.5491159135559921,0.9150390625,0.9791231732776617,0.9452191235059761,0.923,0.962,0.82,0.834,0.638,0.899,0.559,0.937,0.938,0.949
84.52,5.489852845668793,0.7052954719877207,0.9926470588235294,0.8169734151329243,0.8247821878025169,0.8408488063660478,0.984994640943194,0.5386740331491713,0.9017941454202077,0.986096256684492,0.953464322647363,0.919,0.945,0.799,0.852,0.634,0.919,0.585,0.955,0.922,0.922
84.27,5.483757376670837,0.6933534743202417,0.970498474059003,0.8274428274428275,0.850669412976313,0.8521617852161785,0.9839743589743589,0.5185825410544511,0.9211045364891519,0.9850427350427351,0.945,0.918,0.954,0.796,0.826,0.611,0.921,0.6,0.934,0.922,0.945
84.4,5.522261202335358,0.6987032799389779,0.9874869655891554,0.8238289205702648,0.8505154639175257,0.854493580599144,0.9860064585575888,0.52414398595259,0.9027645376549094,0.9832109129066107,0.9404170804369414,0.916,0.947,0.809,0.825,0.599,0.916,0.597,0.947,0.937,0.947
84.42,5.637895584106445,0.7261044176706827,0.984472049689441,0.8263598326359832,0.8266129032258065,0.8362944162436549,0.9867256637168141,0.5379965457685665,0.8856877323420075,0.9829605963791267,0.9497950819672131,0.904,0.951,0.79,0.82,0.659,0.892,0.623,0.953,0.923,0.927
85.35,5.2573535442352295,0.7088803088803088,0.9906639004149378,0.8227593152064451,0.8263821532492726,0.8582375478927203,0.9867986798679867,0.5752212389380531,0.8964552238805971,0.9823284823284824,0.9579055441478439,0.918,0.955,0.817,0.852,0.672,0.897,0.585,0.961,0.945,0.933
84.13,5.779912292957306,0.7269789983844911,0.9739583333333334,0.8090999010880316,0.8322981366459627,0.8596256684491979,0.9868565169769989,0.533955857385399,0.8837863167760075,0.9869423286180631,0.933,0.9,0.935,0.818,0.804,0.643,0.901,0.629,0.943,0.907,0.933
82.32,6.1318835616111755,0.6756559766763849,0.970873786407767,0.837953091684435,0.8090717299578059,0.86,0.9864559819413092,0.5073086844368013,0.8503155996393147,0.9859611231101512,0.9020368574199806,0.927,0.9,0.786,0.767,0.602,0.874,0.59,0.943,0.913,0.93
84.99,5.560540318489075,0.6934635612321562,0.9793601651186791,0.823469387755102,0.8519290928050052,0.8390532544378698,0.9859762675296656,0.5761856710393541,0.888262910798122,0.9851063829787234,0.9436052366565961,0.923,0.949,0.807,0.817,0.709,0.914,0.571,0.946,0.926,0.937
82.97,5.964083969593048,0.6983883346124329,0.9761163032191069,0.7716105550500455,0.8199152542372882,0.8842443729903537,0.9877232142857143,0.5229681978798587,0.8513513513513513,0.9850427350427351,0.935678391959799,0.91,0.94,0.848,0.774,0.55,0.885,0.592,0.945,0.922,0.931
83.96,5.745348632335663,0.6963470319634704,0.9892703862660944,0.7869767441860465,0.834920634920635,0.8625,0.9858695652173913,0.5618305744888024,0.855098389982111,0.9852164730728616,0.9281437125748503,0.915,0.922,0.846,0.789,0.621,0.907,0.577,0.956,0.933,0.93
84.13,5.781528532505035,0.7022428460943542,0.9770354906054279,0.8078048780487805,0.8288934426229508,0.8583106267029973,0.9859154929577465,0.5454545454545454,0.8780260707635009,0.9872340425531915,0.9382591093117408,0.908,0.936,0.828,0.809,0.63,0.91,0.594,0.943,0.928,0.927
83.09,5.990688502788544,0.7068021892103206,0.9607438016528925,0.7895734597156399,0.8253138075313807,0.8829113924050633,0.9879385964912281,0.51010101010101,0.8727615457115928,0.9882100750267953,0.9251968503937008,0.904,0.93,0.833,0.789,0.558,0.901,0.606,0.926,0.922,0.94
84.12,5.790210068225861,0.6974981046247157,0.9819724284199364,0.8246153846153846,0.8347457627118644,0.8407960199004975,0.985854189336235,0.5555555555555556,0.8607594936708861,0.9861407249466951,0.9309309309309309,0.92,0.926,0.804,0.788,0.676,0.906,0.585,0.952,0.925,0.93
83.6,5.84332400560379,0.712156862745098,0.9705263157894737,0.8075396825396826,0.8163672654690619,0.8622159090909091,0.988998899889989,0.523524379811805,0.8925143953934741,0.9880823401950163,0.9214145383104125,0.908,0.922,0.814,0.818,0.607,0.899,0.612,0.93,0.912,0.938
83.63,5.869783341884613,0.6929429429429429,0.9738766980146291,0.8109696376101861,0.7942028985507247,0.8647887323943662,0.9888017917133258,0.5348623853211009,0.8880526810912511,0.9902067464635473,0.9428571428571428,0.923,0.932,0.828,0.822,0.614,0.883,0.583,0.944,0.91,0.924
83.61,5.904118359088898,0.7003058103975535,0.9775880469583778,0.7960151802656547,0.8210961737331954,0.8686440677966102,0.9878721058434399,0.5408631772268135,0.869605142332415,0.9881209503239741,0.9201970443349754,0.916,0.916,0.839,0.794,0.615,0.896,0.589,0.947,0.915,0.934
83.9,5.850903928279877,0.693815987933635,0.9818569903948773,0.814,0.8020304568527918,0.8471023427866831,0.9867403314917127,0.5751243781094527,0.8504007123775601,0.9903846153846154,0.9320987654320988,0.92,0.92,0.814,0.79,0.687,0.893,0.578,0.955,0.927,0.906
82.18,6.208915889263153,0.697869101978691,0.9707536557930259,0.8077304261645193,0.7773359840954275,0.8667601683029453,0.987750556792873,0.5243578387953941,0.8473967684021544,0.9901315789473685,0.8828740157480315,0.917,0.863,0.815,0.782,0.618,0.887,0.592,0.944,0.903,0.897
84.65,5.636450171470642,0.7032208588957055,0.9842602308499475,0.8,0.8457446808510638,0.8562340966921119,0.985945945945946,0.5684729064039409,0.8640864086408641,0.987220447284345,0.9477993858751279,0.917,0.938,0.84,0.795,0.673,0.912,0.577,0.96,0.927,0.926
82.99,5.975106477737427,0.7035330261136713,0.9635974304068522,0.8141414141414142,0.8101898101898102,0.8694404591104734,0.986827661909989,0.514743049705139,0.8865384615384615,0.9911699779249448,0.9011627906976745,0.916,0.9,0.806,0.811,0.606,0.899,0.611,0.922,0.898,0.93
83.11,5.917467415332794,0.6948640483383686,0.9783315276273022,0.8125,0.8231441048034934,0.8585034013605443,0.985838779956427,0.5383920505871725,0.834061135371179,0.9881720430107527,0.9128712871287129,0.92,0.903,0.806,0.754,0.631,0.905,0.596,0.955,0.919,0.922
81.48,6.324920833110809,0.693815987933635,0.949171270718232,0.8151950718685832,0.7693856998992951,0.8706896551724138,0.9888392857142857,0.5146804835924007,0.8283917340521114,0.989010989010989,0.8756073858114675,0.92,0.859,0.794,0.764,0.606,0.886,0.596,0.922,0.9,0.901
83.58,5.771051704883575,0.7248592115848753,0.9871382636655949,0.8121827411167513,0.8175257731958763,0.8569482288828338,0.9870828848223897,0.5192465192465192,0.8639639639639639,0.9922822491730982,0.9338842975206612,0.901,0.921,0.8,0.793,0.629,0.917,0.634,0.959,0.9,0.904
83.55,5.837716817855835,0.7151848937844217,0.9852607709750567,0.7792088316467342,0.8282520325203252,0.8788732394366198,0.9868565169769989,0.5431985294117647,0.8815911193339501,0.9923076923076923,0.8780260707635009,0.909,0.869,0.847,0.815,0.624,0.901,0.591,0.953,0.903,0.943
79.42,6.503984034061432,0.6935849056603773,0.976911976911977,0.8042596348884381,0.7757704569606801,0.8735119047619048,0.9887133182844243,0.5055131467345207,0.8042194092827004,0.9912280701754386,0.7428337428337428,0.919,0.677,0.793,0.73,0.587,0.876,0.596,0.953,0.904,0.907
82.84,5.815090835094452,0.7099296325254105,0.991556091676719,0.7918250950570342,0.8489130434782609,0.8758915834522111,0.9869706840390879,0.533920704845815,0.8499558693733451,0.9912854030501089,0.8435251798561151,0.908,0.822,0.833,0.781,0.614,0.909,0.606,0.963,0.91,0.938
83.07,5.946518659591675,0.6926536731634183,0.9792626728110599,0.8192893401015229,0.81875,0.8634590377113134,0.988998899889989,0.5435185185185185,0.8579136690647482,0.9923830250272034,0.868421052631579,0.924,0.85,0.807,0.786,0.664,0.899,0.587,0.954,0.912,0.924
82.92,6.005433619022369,0.6904761904761905,0.9746136865342163,0.8088669950738916,0.7948207171314741,0.8757062146892656,0.9889258028792912,0.5347349177330896,0.8642987249544627,0.9923413566739606,0.8954635108481263,0.928,0.883,0.821,0.798,0.62,0.893,0.585,0.949,0.907,0.908
82.18,6.080968022346497,0.683861459100958,0.9656357388316151,0.8190279214064116,0.816304347826087,0.8649386084583902,0.9891067538126361,0.5263157894736842,0.838339222614841,0.9912568306010929,0.8609022556390977,0.928,0.843,0.792,0.751,0.634,0.908,0.59,0.949,0.907,0.916
82.09,6.097691655158997,0.7083659108678655,0.9801633605600933,0.7899408284023669,0.8143322475570033,0.8655913978494624,0.9848975188781014,0.5231441048034935,0.8251507321274764,0.992196209587514,0.8606635071090047,0.906,0.84,0.801,0.75,0.644,0.913,0.599,0.958,0.89,0.908
79.48,6.521281838417053,0.7007692307692308,0.9719251336898396,0.7910891089108911,0.7701396348012889,0.8791044776119403,0.9876126126126126,0.4917763157894737,0.799328295549958,0.9921171171171171,0.7746113989637305,0.911,0.727,0.799,0.717,0.589,0.877,0.598,0.952,0.881,0.897
84.63,5.567622244358063,0.7020626432391138,0.9922907488986784,0.7901701323251418,0.8395061728395061,0.8701799485861182,0.987012987012987,0.5796370967741935,0.8803652968036529,0.990301724137931,0.9111969111969112,0.919,0.901,0.836,0.816,0.677,0.912,0.575,0.964,0.919,0.944
86.86,4.535114020109177,0.7120743034055728,0.9968847352024922,0.8119001919385797,0.8728557013118062,0.8604368932038835,0.9853556485355649,0.6189967982924226,0.9193548387096774,0.9874869655891554,0.9653767820773931,0.92,0.96,0.846,0.865,0.709,0.942,0.58,0.969,0.947,0.948
86.88,4.665073752403259,0.7166276346604216,0.9968847352024922,0.8075829383886256,0.877319587628866,0.8546099290780141,0.9863588667366212,0.6293103448275862,0.904363974001857,0.9885297184567258,0.96900826446281,0.918,0.96,0.852,0.851,0.723,0.94,0.584,0.974,0.948,0.938
86.74,4.699675768613815,0.7342487883683361,0.9968814968814969,0.8106796116504854,0.8704081632653061,0.8550898203592814,0.9872881355932204,0.6112204724409449,0.9019426456984274,0.990506329113924,0.9699792960662525,0.909,0.959,0.835,0.853,0.714,0.932,0.621,0.975,0.939,0.937
87.01,4.598748505115509,0.7339821573398215,0.9968652037617555,0.7951582867783985,0.8871473354231975,0.8583333333333333,0.9864864864864865,0.6230690010298661,0.9175355450236967,0.9874739039665971,0.9566968781470292,0.905,0.954,0.854,0.849,0.721,0.949,0.605,0.968,0.946,0.95
86.92,4.59302094578743,0.7415359207266722,0.9968717413972888,0.7814207650273224,0.8838912133891214,0.8543922984356197,0.9853862212943633,0.6242362525458248,0.9169811320754717,0.9864864864864865,0.9633774160732451,0.898,0.956,0.858,0.845,0.71,0.944,0.613,0.972,0.949,0.947
86.99,4.553165555000305,0.7295345104333868,0.996875,0.7886550777676121,0.8832116788321168,0.8530805687203792,0.9863588667366212,0.6350053361792957,0.9193548387096774,0.9864864864864865,0.9586693548387096,0.909,0.957,0.862,0.847,0.72,0.94,0.595,0.969,0.949,0.951
86.69,4.753303349018097,0.7199055861526357,0.9958376690946931,0.803030303030303,0.8761706555671176,0.8545887961859356,0.9852786540483701,0.6164241164241164,0.9124293785310734,0.9884816753926702,0.9643584521384929,0.915,0.957,0.848,0.842,0.717,0.937,0.593,0.969,0.944,0.947
87.11,4.460005342960358,0.7403767403767404,0.9979166666666667,0.7958993476234856,0.8648111332007953,0.8617401668653158,0.9872476089266737,0.631633714880333,0.9176915799432356,0.9885297184567258,0.9643947100712106,0.904,0.958,0.854,0.87,0.723,0.929,0.607,0.97,0.948,0.948
87.33,4.481976568698883,0.7518796992481203,0.9968847352024922,0.8149951314508277,0.8855670103092783,0.8512880562060889,0.9844398340248963,0.6136801541425819,0.9231499051233396,0.9894957983193278,0.9673802242609582,0.9,0.96,0.837,0.859,0.727,0.949,0.637,0.973,0.942,0.949
86.74,4.6102308332920074,0.7232355273592387,0.996875,0.7880733944954128,0.8799171842650103,0.8688524590163934,0.9854318418314256,0.610655737704918,0.9186376537369915,0.9895506792058516,0.9662921348314607,0.912,0.957,0.859,0.85,0.689,0.947,0.596,0.971,0.947,0.946
86.61,4.644749760627747,0.7481234361968306,0.995846313603323,0.7943661971830986,0.8796680497925311,0.8654088050314466,0.9853249475890985,0.5865561694290976,0.9185606060606061,0.9914438502673797,0.965412004069176,0.897,0.959,0.846,0.848,0.688,0.94,0.637,0.97,0.927,0.949
87.46,4.298316776752472,0.737785016286645,0.9968879668049793,0.7922794117647058,0.8879753340184995,0.8629807692307693,0.9864724245577523,0.6391213389121339,0.9208294062205467,0.9885535900104059,0.9723360655737705,0.906,0.961,0.862,0.864,0.718,0.948,0.611,0.977,0.95,0.949
87.09,4.506798148155212,0.741618969746525,0.9968782518210197,0.7951582867783985,0.8810754912099276,0.8668310727496917,0.9853862212943633,0.6170634920634921,0.920303605313093,0.9885416666666667,0.9654471544715447,0.907,0.958,0.854,0.852,0.703,0.944,0.622,0.97,0.949,0.95
86.57,4.695126950740814,0.7326892109500805,0.9989506820566632,0.7990610328638498,0.8663265306122448,0.8694029850746269,0.9862579281183932,0.609297725024728,0.8981651376146789,0.989440337909187,0.9677754677754677,0.91,0.952,0.851,0.849,0.699,0.933,0.616,0.979,0.937,0.931
85.87,4.947743654251099,0.7244655581947743,0.9947089947089947,0.8198198198198198,0.8650627615062761,0.8643649815043156,0.9862142099681867,0.5808550185873605,0.8872727272727273,0.990343347639485,0.9548717948717949,0.915,0.94,0.819,0.827,0.701,0.93,0.625,0.976,0.923,0.931
86.35,4.821651637554169,0.7362459546925566,0.997872340425532,0.8247213779128673,0.860488798370672,0.8484848484848485,0.9843096234309623,0.5917602996254682,0.9143932267168391,0.9934994582881906,0.950354609929078,0.91,0.938,0.814,0.845,0.728,0.941,0.632,0.972,0.917,0.938
86.99,4.64951291680336,0.7217391304347827,0.9968619246861925,0.8026440037771483,0.8786307053941909,0.8583234946871311,0.9854318418314256,0.627471383975026,0.9238095238095239,0.990506329113924,0.9605662285136501,0.913,0.953,0.85,0.847,0.727,0.947,0.603,0.97,0.939,0.95
86.28,4.835091471672058,0.7302737520128825,0.9947478991596639,0.8097560975609757,0.857727737973388,0.8623629719853837,0.9852164730728616,0.5963740458015268,0.9090056285178236,0.9903948772678762,0.9573604060913705,0.907,0.947,0.83,0.838,0.708,0.933,0.625,0.969,0.928,0.943
86.02,4.900292843580246,0.7246031746031746,0.9957805907172996,0.814299900695134,0.8581632653061224,0.8620689655172413,0.9851851851851852,0.5816808309726157,0.9056956115779645,0.9914255091103966,0.9563451776649746,0.913,0.944,0.82,0.841,0.7,0.931,0.616,0.97,0.925,0.942
86.02,4.84107768535614,0.7296,0.9968487394957983,0.8062930186823992,0.8627450980392157,0.8645569620253165,0.9841938883034773,0.5785582255083179,0.9049394221808015,0.9904153354632588,0.9611848825331971,0.912,0.949,0.82,0.836,0.683,0.934,0.626,0.971,0.93,0.941
85.33,5.082196086645126,0.7264,0.9925452609158679,0.805940594059406,0.8470948012232415,0.8696219035202086,0.9861702127659574,0.5631768953068592,0.8976744186046511,0.9914529914529915,0.9426559356136821,0.908,0.932,0.814,0.831,0.667,0.927,0.624,0.965,0.928,0.937
84.46,5.238851249217987,0.7362817362817363,0.9955947136563876,0.797244094488189,0.8605150214592274,0.868,0.9862142099681867,0.5427603725656224,0.8663101604278075,0.9922907488986784,0.9185475956820413,0.899,0.904,0.81,0.802,0.651,0.93,0.641,0.972,0.901,0.936
84.58,5.274905323982239,0.7118110236220473,0.993485342019544,0.7779850746268657,0.8406708595387841,0.8751677852348994,0.9850586979722519,0.5768863419293219,0.8651785714285715,0.9914712153518124,0.928714859437751,0.904,0.915,0.834,0.802,0.652,0.923,0.604,0.969,0.93,0.925
84.89,5.226430356502533,0.7199367088607594,0.9935064935064936,0.8091836734693878,0.8607594936708861,0.8582183186951067,0.985200845665962,0.5596412556053811,0.8789808917197452,0.9923245614035088,0.9270935960591133,0.91,0.918,0.793,0.816,0.684,0.932,0.624,0.966,0.905,0.941
84.19,5.329617083072662,0.7062451811873555,0.9924406047516199,0.8019607843137255,0.8441558441558441,0.8689839572192514,0.9850746268656716,0.5467756584922797,0.8587921847246892,0.9923747276688453,0.9301397205588823,0.916,0.919,0.818,0.78,0.65,0.924,0.602,0.967,0.911,0.932
82.53,5.724276185035706,0.711340206185567,0.9777034559643255,0.7775590551181102,0.8223896663078579,0.8699731903485255,0.9879649890590809,0.535650623885918,0.8119148936170213,0.9922222222222222,0.8894230769230769,0.897,0.877,0.79,0.764,0.649,0.903,0.601,0.954,0.893,0.925
84.55,5.219621121883392,0.7137254901960784,0.9914438502673797,0.808316430020284,0.8582169709989259,0.8714859437751004,0.9851694915254238,0.5450530035335689,0.8641644325290437,0.9913793103448276,0.93419740777667,0.91,0.927,0.797,0.799,0.651,0.93,0.617,0.967,0.92,0.937
81.5,5.918459355831146,0.7054202670856246,0.9623717217787914,0.7785501489572989,0.7984832069339112,0.875,0.986827661909989,0.5229437229437229,0.8067299396031061,0.9933333333333333,0.8604651162790697,0.898,0.844,0.784,0.737,0.63,0.899,0.604,0.935,0.894,0.925
82.55,5.665388703346252,0.7094220110847189,0.9796610169491525,0.7835153922542205,0.8126984126984127,0.8705722070844687,0.9859154929577465,0.5295652173913044,0.8361086765994742,0.9922737306843267,0.8833652007648184,0.896,0.867,0.789,0.768,0.639,0.91,0.609,0.954,0.899,0.924
82.2,5.714617669582367,0.6949152542372882,0.9805269186712485,0.782608695652174,0.8356009070294784,0.8776077885952712,0.9860515021459227,0.5299910474485229,0.806070826306914,0.9923245614035088,0.8699719363891487,0.902,0.856,0.792,0.737,0.631,0.919,0.592,0.956,0.905,0.93
81.9,5.740075349807739,0.711217183770883,0.9882766705744431,0.7780082987551867,0.8355855855855856,0.8652291105121294,0.9839743589743589,0.5279449699054171,0.7890433360588717,0.9922308546059934,0.8620689655172413,0.894,0.843,0.75,0.742,0.642,0.921,0.614,0.965,0.894,0.925
78.93,6.305752277374268,0.702954898911353,0.929559748427673,0.7938257993384785,0.7573221757322176,0.8741058655221745,0.986870897155361,0.49878345498783455,0.7685185185185185,0.9921171171171171,0.7795414462081128,0.904,0.739,0.72,0.724,0.611,0.902,0.615,0.913,0.881,0.884
83.14,5.511138558387756,0.7137161084529505,0.9943883277216611,0.7882117882117882,0.8311827956989247,0.873144399460189,0.9869848156182213,0.538664323374341,0.821337849280271,0.99235807860262,0.898635477582846,0.895,0.886,0.789,0.773,0.647,0.91,0.613,0.97,0.909,0.922
80.86,5.98338258266449,0.7049567269866247,0.9738095238095238,0.7747196738022426,0.8046875,0.8781163434903048,0.9858233369683751,0.5189982728842832,0.7703464947622884,0.9922048997772829,0.8410780669144982,0.896,0.818,0.76,0.721,0.634,0.904,0.601,0.956,0.891,0.905
82.14,5.691087901592255,0.7107569721115538,0.990521327014218,0.7727272727272727,0.838973162193699,0.8708827404479579,0.986021505376344,0.546028880866426,0.7825383993532741,0.9923329682365827,0.8552995391705069,0.892,0.836,0.782,0.719,0.661,0.917,0.605,0.968,0.906,0.928
81.44,5.807953715324402,0.711340206185567,0.9829268292682927,0.7810894141829393,0.8139281828073993,0.8696236559139785,0.985854189336235,0.5259067357512953,0.7981727574750831,0.992196209587514,0.832579185520362,0.897,0.806,0.76,0.748,0.647,0.906,0.609,0.961,0.89,0.92
82.41,5.639825642108917,0.717391304347826,0.9908571428571429,0.7746759720837487,0.8309705561613958,0.8830985915492958,0.9849785407725322,0.5179916317991632,0.8179508890770534,0.992152466367713,0.8822412155745489,0.891,0.867,0.777,0.762,0.627,0.918,0.619,0.966,0.885,0.929
78.11,6.345456898212433,0.6838461538461539,0.9689349112426036,0.753411306042885,0.7881656804733728,0.8880813953488372,0.985792349726776,0.5043706293706294,0.7468454258675079,0.9931972789115646,0.7285031847133758,0.889,0.655,0.773,0.666,0.611,0.902,0.577,0.947,0.876,0.915
81.59,5.79578024148941,0.6884996191926885,0.9912609238451935,0.7718446601941747,0.8312570781426953,0.8739946380697051,0.9849785407725322,0.5404135338345865,0.8011599005799502,0.9922394678492239,0.8244206773618539,0.904,0.794,0.795,0.734,0.652,0.918,0.575,0.967,0.895,0.925
79.12,6.291236996650696,0.6996904024767802,0.9401709401709402,0.7861842105263158,0.7553418803418803,0.8797736916548797,0.9887766554433222,0.5004156275976724,0.752233956133225,0.9921700223713646,0.8035874439461883,0.904,0.77,0.717,0.707,0.622,0.881,0.602,0.926,0.887,0.896
84.3,5.25141966342926,0.7053364269141531,0.9956379498364231,0.802020202020202,0.8431578947368421,0.8746701846965699,0.9850905218317358,0.5572093023255814,0.8493870402802102,0.9924650161463939,0.9245283018867925,0.912,0.913,0.794,0.801,0.663,0.925,0.599,0.97,0.922,0.931
77.97,6.446739077568054,0.695084485407066,0.9345549738219895,0.7794759825327511,0.7474226804123711,0.8849693251533742,0.9887260428410372,0.4829821717990275,0.7545304777594728,0.992108229988726,0.7606473594548552,0.905,0.714,0.714,0.725,0.577,0.877,0.596,0.916,0.88,0.893
81.75,5.6356121301651,0.7143993635640413,0.9939098660170523,0.7816683831101957,0.8432494279176201,0.8830985915492958,0.9871382636655949,0.520066889632107,0.7903752039151712,0.9922308546059934,0.8388838883888389,0.898,0.816,0.759,0.737,0.627,0.921,0.622,0.969,0.894,0.932
77.28,6.50629734992981,0.6876923076923077,0.9394773039889959,0.7592008412197687,0.7352272727272727,0.8829479768786127,0.9886749716874292,0.5056277056277056,0.7082695252679939,0.9922135706340378,0.7431648715824358,0.894,0.683,0.722,0.647,0.611,0.873,0.584,0.925,0.892,0.897
82.2,5.648125231266022,0.706342991386061,0.9921171171171171,0.7846790890269151,0.8133764832793959,0.8848314606741573,0.9880043620501636,0.5166240409207161,0.8001651527663088,0.9922480620155039,0.8947368421052632,0.902,0.881,0.758,0.754,0.63,0.906,0.606,0.969,0.896,0.918
76.36,6.6087183356285095,0.6993720565149136,0.9356357927786499,0.7608926673751328,0.7265135699373695,0.8874074074074074,0.9875846501128668,0.4909539473684211,0.7280564263322884,0.9920544835414302,0.6871019108280255,0.891,0.596,0.716,0.696,0.599,0.875,0.597,0.929,0.874,0.863
82.45,5.534893333911896,0.7116903633491312,0.99644128113879,0.7684918347742555,0.8387096774193549,0.8923959827833573,0.9870689655172413,0.5381165919282511,0.8009868421052632,0.992399565689468,0.8603351955307262,0.901,0.84,0.8,0.754,0.622,0.916,0.6,0.974,0.914,0.924
75.32,6.6302661299705505,0.6837280366692131,0.9565217391304348,0.7595505617977528,0.7527272727272727,0.8854625550660793,0.9867695700110254,0.486284289276808,0.6776504297994269,0.9920993227990971,0.6641566265060241,0.895,0.55,0.676,0.621,0.603,0.895,0.585,0.946,0.879,0.882
82.35,5.586081087589264,0.7089611419508327,0.9952885747938751,0.7735294117647059,0.8294573643410853,0.8768211920529801,0.9869848156182213,0.5361930294906166,0.8069594034797017,0.9922048997772829,0.8639774859287055,0.894,0.845,0.789,0.749,0.662,0.91,0.6,0.974,0.891,0.921
